
> earth-3d-next@3.0.0 dev
> next dev

   ▲ Next.js 15.5.18
   - Local:        http://localhost:3000
   - Network:      http://192.168.1.152:3000

 ✓ Starting...
 ✓ Ready in 2.1s
 ○ Compiling / ...
 ✓ Compiled / in 4s (572 modules)
 GET / 200 in 4528ms
 ⚠ Cross origin request detected from 127.0.0.1 to /_next/* resource. In a future major version of Next.js, you will need to explicitly configure "allowedDevOrigins" in next.config to allow this.
Read more: https://nextjs.org/docs/app/api-reference/config/next-config-js/allowedDevOrigins
 ○ Compiling /api/earth/tileset.json ...
 ✓ Compiled /api/earth/tileset.json in 1239ms (639 modules)
 GET /api/earth/tiles/1370436/1005/1/1030.glb 200 in 234ms
 GET /api/earth/tiles/1370434/1005/1/1030.glb 200 in 229ms
 GET /api/earth/tiles/0363537/1005/1/1030.glb 200 in 282ms
 GET /api/earth/tiles/0363535/1005/1/1030.glb 200 in 221ms
 GET /api/earth/tiles/1372437/1005/1/1030.glb 200 in 220ms
 GET /api/earth/tiles/0361737/1005/1/1030.glb 200 in 226ms
 GET /api/earth/tiles/1372435/1005/1/1030.glb 200 in 221ms
 GET /api/earth/tiles/0361735/1005/1/1030.glb 200 in 222ms
 GET /api/earth/tiles/1372417/1005/1/1030.glb 200 in 214ms
 GET /api/earth/tiles/1372415/1005/1/1030.glb 200 in 213ms
 GET /api/earth/tiles/0363736/1005/1/1030.glb 200 in 225ms
 GET /api/earth/tiles/1370437/1005/1/1030.glb 200 in 235ms
 GET /api/earth/tiles/0363734/1005/1/1030.glb 200 in 276ms
 GET /api/earth/tiles/1370435/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/2060726/1005/1/1030.glb 200 in 214ms
 GET /api/earth/tiles/0363536/1005/1/1030.glb 200 in 220ms
 GET /api/earth/tiles/0363534/1005/1/1030.glb 200 in 309ms
 GET /api/earth/tiles/2060727/1005/1/1030.glb 200 in 236ms
 GET /api/earth/tiles/0361734/1005/1/1030.glb 200 in 257ms
 GET /api/earth/tiles/0361736/1005/1/1030.glb 200 in 416ms
 GET /api/earth/tiles/1372506/1005/1/1030.glb 200 in 403ms
 GET /api/earth/tiles/1370726/1005/1/1030.glb 200 in 425ms
 GET /api/earth/tiles/1372504/1005/1/1030.glb 200 in 311ms
 GET /api/earth/tiles/1370724/1005/1/1030.glb 200 in 300ms
 GET /api/earth/tiles/1370706/1005/1/1030.glb 200 in 285ms
 GET /api/earth/tiles/1370704/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/1370526/1005/1/1030.glb 200 in 269ms
 GET /api/earth/tiles/1370504/1005/1/1030.glb 200 in 227ms
 GET /api/earth/tiles/1370524/1005/1/1030.glb 200 in 242ms
 GET /api/earth/tiles/2143627/1005/1/1030.glb 200 in 246ms
 GET /api/earth/tiles/1370506/1005/1/1030.glb 200 in 257ms
 GET /api/earth/tiles/2060724/1005/1/1030.glb 200 in 235ms
 GET /api/earth/tiles/2060725/1005/1/1030.glb 200 in 218ms
 GET /api/earth/tiles/0363527/1005/1/1030.glb 200 in 218ms
 GET /api/earth/tiles/2143625/1005/1/1030.glb 200 in 233ms
 GET /api/earth/tiles/0363525/1005/1/1030.glb 200 in 247ms
 GET /api/earth/tiles/2061707/1005/1/1030.glb 200 in 301ms
 GET /api/earth/tiles/0361707/1005/1/1030.glb 200 in 276ms
 GET /api/earth/tiles/0361705/1005/1/1030.glb 200 in 237ms
 GET /api/earth/tiles/2143626/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/1370507/1005/1/1030.glb 200 in 276ms
 GET /api/earth/tiles/1372507/1005/1/1030.glb 200 in 234ms
 GET /api/earth/tiles/1370727/1005/1/1030.glb 200 in 245ms
 GET /api/earth/tiles/1370525/1005/1/1030.glb 200 in 240ms
 GET /api/earth/tiles/1370725/1005/1/1030.glb 200 in 236ms
 GET /api/earth/tiles/1370527/1005/1/1030.glb 200 in 219ms
 GET /api/earth/tiles/1372505/1005/1/1030.glb 200 in 216ms
 GET /api/earth/tiles/1370705/1005/1/1030.glb 200 in 212ms
 GET /api/earth/tiles/1370707/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/1370505/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/2060706/1005/1/1030.glb 200 in 235ms
 GET /api/earth/tiles/2061706/1005/1/1030.glb 200 in 252ms
 GET /api/earth/tiles/2143624/1005/1/1030.glb 200 in 218ms
 GET /api/earth/tiles/2060707/1005/1/1030.glb 200 in 259ms
 GET /api/earth/tiles/2142737/1005/1/1030.glb 200 in 230ms
 GET /api/earth/tiles/0363526/1005/1/1030.glb 200 in 232ms
 GET /api/earth/tiles/0363524/1005/1/1030.glb 200 in 255ms
 GET /api/earth/tiles/0361704/1005/1/1030.glb 200 in 220ms
 GET /api/earth/tiles/0361706/1005/1/1030.glb 200 in 256ms
 GET /api/earth/tiles/1370714/1005/1/1030.glb 200 in 221ms
 GET /api/earth/tiles/1370716/1005/1/1030.glb 200 in 223ms
 GET /api/earth/tiles/1370736/1005/1/1030.glb 200 in 223ms
 GET /api/earth/tiles/1370734/1005/1/1030.glb 200 in 228ms
 GET /api/earth/tiles/2142735/1005/1/1030.glb 200 in 230ms
 GET /api/earth/tiles/2142736/1005/1/1030.glb 200 in 229ms
 GET /api/earth/tiles/0363637/1005/1/1030.glb 200 in 272ms
 GET /api/earth/tiles/0363635/1005/1/1030.glb 200 in 258ms
 GET /api/earth/tiles/0361435/1005/1/1030.glb 200 in 249ms
 GET /api/earth/tiles/0361437/1005/1/1030.glb 200 in 235ms
 GET /api/earth/tiles/0361615/1005/1/1030.glb 200 in 240ms
 GET /api/earth/tiles/0361617/1005/1/1030.glb 200 in 261ms
 GET /api/earth/tiles/2142734/1005/1/1030.glb 200 in 230ms
 GET /api/earth/tiles/2141627/1005/1/1030.glb 200 in 234ms
 GET /api/earth/tiles/1370737/1005/1/1030.glb 200 in 247ms
 GET /api/earth/tiles/2142727/1005/1/1030.glb 200 in 234ms
 GET /api/earth/tiles/1370715/1005/1/1030.glb 200 in 223ms
 GET /api/earth/tiles/1370717/1005/1/1030.glb 200 in 207ms
 GET /api/earth/tiles/1370735/1005/1/1030.glb 200 in 221ms
 GET /api/earth/tiles/2141625/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/0363636/1005/1/1030.glb 200 in 258ms
 GET /api/earth/tiles/0361436/1005/1/1030.glb 200 in 250ms
 GET /api/earth/tiles/0361434/1005/1/1030.glb 200 in 283ms
 GET /api/earth/tiles/2142725/1005/1/1030.glb 200 in 223ms
 GET /api/earth/tiles/0361614/1005/1/1030.glb 200 in 222ms
 GET /api/earth/tiles/0363634/1005/1/1030.glb 200 in 264ms
 GET /api/earth/tiles/0361616/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/2141626/1005/1/1030.glb 200 in 242ms
 GET /api/earth/tiles/2142726/1005/1/1030.glb 200 in 256ms
 GET /api/earth/tiles/2142707/1005/1/1030.glb 200 in 229ms
 GET /api/earth/tiles/2141624/1005/1/1030.glb 200 in 226ms
 GET /api/earth/tiles/2142724/1005/1/1030.glb 200 in 228ms
 GET /api/earth/tiles/2142637/1005/1/1030.glb 200 in 234ms
 GET /api/earth/tiles/2142705/1005/1/1030.glb 200 in 222ms
 GET /api/earth/tiles/0361605/1005/1/1030.glb 200 in 239ms
 GET /api/earth/tiles/0361607/1005/1/1030.glb 200 in 216ms
 GET /api/earth/tiles/0361625/1005/1/1030.glb 200 in 218ms
 GET /api/earth/tiles/1371414/1005/1/1030.glb 200 in 230ms
 GET /api/earth/tiles/0361627/1005/1/1030.glb 200 in 217ms
 GET /api/earth/tiles/2142706/1005/1/1030.glb 200 in 220ms
 GET /api/earth/tiles/2142635/1005/1/1030.glb 200 in 233ms
 GET /api/earth/tiles/2142636/1005/1/1030.glb 200 in 233ms
 GET /api/earth/tiles/1371416/1005/1/1030.glb 200 in 256ms
 GET /api/earth/tiles/2142704/1005/1/1030.glb 200 in 216ms
 GET /api/earth/tiles/0361604/1005/1/1030.glb 200 in 222ms
 GET /api/earth/tiles/1371415/1005/1/1030.glb 200 in 233ms
 GET /api/earth/tiles/0361606/1005/1/1030.glb 200 in 233ms
 GET /api/earth/tiles/2142617/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/2142634/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/2142627/1005/1/1030.glb 200 in 234ms
 GET /api/earth/tiles/0361624/1005/1/1030.glb 200 in 233ms
 GET /api/earth/tiles/1371417/1005/1/1030.glb 200 in 220ms
 GET /api/earth/tiles/0361626/1005/1/1030.glb 200 in 238ms
 GET /api/earth/tiles/2142507/1005/1/1030.glb 200 in 227ms
 GET /api/earth/tiles/0360535/1005/1/1030.glb 200 in 229ms
 GET /api/earth/tiles/2142615/1005/1/1030.glb 200 in 255ms
 GET /api/earth/tiles/1371504/1005/1/1030.glb 200 in 226ms
 GET /api/earth/tiles/2142626/1005/1/1030.glb 200 in 287ms
 GET /api/earth/tiles/2142616/1005/1/1030.glb 200 in 292ms
 GET /api/earth/tiles/0360537/1005/1/1030.glb 200 in 399ms
 GET /api/earth/tiles/0360715/1005/1/1030.glb 200 in 229ms
 GET /api/earth/tiles/2142625/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/0360717/1005/1/1030.glb 200 in 222ms
 GET /api/earth/tiles/1371506/1005/1/1030.glb 200 in 223ms
 GET /api/earth/tiles/2142437/1005/1/1030.glb 200 in 226ms
 GET /api/earth/tiles/0360534/1005/1/1030.glb 200 in 226ms
 GET /api/earth/tiles/2142506/1005/1/1030.glb 200 in 220ms
 GET /api/earth/tiles/2053737/1005/1/1030.glb 200 in 215ms
 GET /api/earth/tiles/2142614/1005/1/1030.glb 200 in 258ms
 GET /api/earth/tiles/2142624/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/0360536/1005/1/1030.glb 200 in 228ms
 GET /api/earth/tiles/1371505/1005/1/1030.glb 200 in 226ms
 GET /api/earth/tiles/2142607/1005/1/1030.glb 200 in 217ms
 GET /api/earth/tiles/2142435/1005/1/1030.glb 200 in 265ms
 GET /api/earth/tiles/0360714/1005/1/1030.glb 200 in 221ms
 GET /api/earth/tiles/2142504/1005/1/1030.glb 200 in 225ms
 GET /api/earth/tiles/1371507/1005/1/1030.glb 200 in 229ms
 GET /api/earth/tiles/2053736/1005/1/1030.glb 200 in 228ms
 GET /api/earth/tiles/0360716/1005/1/1030.glb 200 in 228ms
 GET /api/earth/tiles/2142436/1005/1/1030.glb 200 in 225ms
 GET /api/earth/tiles/0360525/1005/1/1030.glb 200 in 221ms
 GET /api/earth/tiles/2053735/1005/1/1030.glb 200 in 230ms
 GET /api/earth/tiles/2142605/1005/1/1030.glb 200 in 228ms
 GET /api/earth/tiles/2142417/1005/1/1030.glb 200 in 254ms
 GET /api/earth/tiles/2142606/1005/1/1030.glb 200 in 279ms
 GET /api/earth/tiles/1371514/1008/1/1032.glb 200 in 249ms
 GET /api/earth/tiles/0360527/1005/1/1030.glb 200 in 238ms
 GET /api/earth/tiles/2142434/1005/1/1030.glb 200 in 274ms
 GET /api/earth/tiles/1371516/1008/1/1032.glb 200 in 246ms
 GET /api/earth/tiles/2142415/1005/1/1030.glb 200 in 265ms
 GET /api/earth/tiles/2053734/1005/1/1030.glb 200 in 244ms
 GET /api/earth/tiles/2142427/1005/1/1030.glb 200 in 250ms
 GET /api/earth/tiles/2053727/1005/1/1030.glb 200 in 459ms
 GET /api/earth/tiles/0360524/1005/1/1030.glb 200 in 208ms
 GET /api/earth/tiles/2053717/1005/1/1030.glb 200 in 230ms
 GET /api/earth/tiles/1371515/1008/1/1032.glb 200 in 225ms
 GET /api/earth/tiles/2142604/1005/1/1030.glb 200 in 230ms
 GET /api/earth/tiles/2053726/1005/1/1030.glb 200 in 287ms
 GET /api/earth/tiles/1371534/1008/1/1032.glb 200 in 268ms
 GET /api/earth/tiles/2142416/1005/1/1030.glb 200 in 226ms
 GET /api/earth/tiles/0360526/1005/1/1030.glb 200 in 210ms
 GET /api/earth/tiles/2053725/1005/1/1030.glb 200 in 280ms
 GET /api/earth/tiles/2142425/1005/1/1030.glb 200 in 285ms
 GET /api/earth/tiles/1371536/1008/1/1032.glb 200 in 241ms
 GET /api/earth/tiles/1371517/1008/1/1032.glb 200 in 231ms
 GET /api/earth/tiles/2053637/1005/1/1030.glb 200 in 244ms
 GET /api/earth/tiles/2053716/1005/1/1030.glb 200 in 226ms
 GET /api/earth/tiles/2142426/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/2053715/1005/1/1030.glb 200 in 233ms
 GET /api/earth/tiles/2142414/1005/1/1030.glb 200 in 237ms
 GET /api/earth/tiles/2053724/1005/1/1030.glb 200 in 239ms
 GET /api/earth/tiles/1371535/1008/1/1032.glb 200 in 231ms
 GET /api/earth/tiles/2053636/1005/1/1030.glb 200 in 258ms
 GET /api/earth/tiles/2053707/1005/1/1030.glb 200 in 225ms
 GET /api/earth/tiles/2142424/1005/1/1030.glb 200 in 225ms
 GET /api/earth/tiles/1371537/1008/1/1032.glb 200 in 251ms
 GET /api/earth/tiles/2053714/1005/1/1030.glb 200 in 264ms
 GET /api/earth/tiles/2053537/1005/1/1030.glb 200 in 266ms
 GET /api/earth/tiles/2053627/1005/1/1030.glb 200 in 211ms
 GET /api/earth/tiles/2053635/1005/1/1030.glb 200 in 225ms
 GET /api/earth/tiles/2053626/1005/1/1030.glb 200 in 261ms
 GET /api/earth/tiles/2053706/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/30605051/1005/1/1030.glb 200 in 225ms
 GET /api/earth/tiles/2053634/1005/1/1030.glb 200 in 223ms
 GET /api/earth/tiles/2053705/1005/1/1030.glb 200 in 217ms
 GET /api/earth/tiles/2053535/1005/1/1030.glb 200 in 218ms
 GET /api/earth/tiles/2053536/1005/1/1030.glb 200 in 229ms
 GET /api/earth/tiles/2052737/1005/1/1030.glb 200 in 249ms
 GET /api/earth/tiles/2140627/1005/1/1030.glb 200 in 236ms
 GET /api/earth/tiles/2053617/1005/1/1030.glb 200 in 243ms
 GET /api/earth/tiles/2053625/1005/1/1030.glb 200 in 236ms
 GET /api/earth/tiles/2052736/1005/1/1030.glb 200 in 261ms
 GET /api/earth/tiles/30605050/1005/1/1030.glb 200 in 222ms
 GET /api/earth/tiles/2053704/1005/1/1030.glb 200 in 241ms
 GET /api/earth/tiles/2052727/1005/1/1030.glb 200 in 245ms
 GET /api/earth/tiles/2140625/1005/1/1030.glb 200 in 236ms
 GET /api/earth/tiles/2053624/1005/1/1030.glb 200 in 239ms
 GET /api/earth/tiles/2053527/1005/1/1030.glb 200 in 218ms
 GET /api/earth/tiles/2053534/1005/1/1030.glb 200 in 213ms
 GET /api/earth/tiles/2052726/1005/1/1030.glb 200 in 219ms
 GET /api/earth/tiles/2053616/1005/1/1030.glb 200 in 229ms
 GET /api/earth/tiles/2052637/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/2052735/1005/1/1030.glb 200 in 269ms
 GET /api/earth/tiles/2140626/1005/1/1030.glb 200 in 211ms
 GET /api/earth/tiles/30605041/1005/1/1030.glb 200 in 211ms
 GET /api/earth/tiles/2053615/1005/1/1030.glb 200 in 214ms
 GET /api/earth/tiles/2053607/1005/1/1030.glb 200 in 271ms
 GET /api/earth/tiles/2053526/1005/1/1030.glb 200 in 229ms
 GET /api/earth/tiles/2052734/1005/1/1030.glb 200 in 227ms
 GET /api/earth/tiles/2052636/1005/1/1030.glb 200 in 215ms
 GET /api/earth/tiles/2053525/1005/1/1030.glb 200 in 216ms
 GET /api/earth/tiles/2140624/1005/1/1030.glb 200 in 244ms
 GET /api/earth/tiles/2052725/1005/1/1030.glb 200 in 223ms
 GET /api/earth/tiles/2053614/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/2053606/1005/1/1030.glb 200 in 228ms
 GET /api/earth/tiles/2052724/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/30605040/1005/1/1030.glb 200 in 226ms
 GET /api/earth/tiles/2053437/1005/1/1030.glb 200 in 226ms
 GET /api/earth/tiles/2052635/1005/1/1030.glb 200 in 227ms
 GET /api/earth/tiles/2052634/1005/1/1030.glb 200 in 234ms
 GET /api/earth/tiles/2053524/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/2053507/1005/1/1030.glb 200 in 235ms
 GET /api/earth/tiles/2053605/1005/1/1030.glb 200 in 259ms
 GET /api/earth/tiles/2052717/1005/1/1030.glb 200 in 399ms
 GET /api/earth/tiles/2052716/1005/1/1030.glb 200 in 219ms
 GET /api/earth/tiles/2053436/1005/1/1030.glb 200 in 210ms
 GET /api/earth/tiles/2053604/1005/1/1030.glb 200 in 230ms
 GET /api/earth/tiles/2053435/1005/1/1030.glb 200 in 225ms
 GET /api/earth/tiles/30604151/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/2053505/1005/1/1030.glb 200 in 237ms
 GET /api/earth/tiles/2053506/1005/1/1030.glb 200 in 227ms
 GET /api/earth/tiles/2052715/1005/1/1030.glb 200 in 215ms
 GET /api/earth/tiles/2053427/1005/1/1030.glb 200 in 221ms
 GET /api/earth/tiles/2053434/1005/1/1030.glb 200 in 227ms
 GET /api/earth/tiles/2052714/1005/1/1030.glb 200 in 214ms
 GET /api/earth/tiles/2053426/1005/1/1030.glb 200 in 223ms
 GET /api/earth/tiles/2053417/1005/1/1030.glb 200 in 229ms
 GET /api/earth/tiles/2053504/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/2051727/1005/1/1030.glb 200 in 273ms
 GET /api/earth/tiles/30604150/1005/1/1030.glb 200 in 250ms
 GET /api/earth/tiles/2053425/1005/1/1030.glb 200 in 221ms
 GET /api/earth/tiles/2052537/1005/1/1030.glb 200 in 225ms
 GET /api/earth/tiles/2053416/1005/1/1030.glb 200 in 229ms
 GET /api/earth/tiles/2051725/1005/1/1030.glb 200 in 234ms
 GET /api/earth/tiles/2053415/1005/1/1030.glb 200 in 221ms
 GET /api/earth/tiles/2052536/1005/1/1030.glb 200 in 226ms
 GET /api/earth/tiles/2051726/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/2053424/1005/1/1030.glb 200 in 222ms
 GET /api/earth/tiles/2040736/1005/1/1030.glb 200 in 267ms
 GET /api/earth/tiles/2052527/1005/1/1030.glb 200 in 260ms
 GET /api/earth/tiles/30605053/1005/1/1030.glb 200 in 212ms
 GET /api/earth/tiles/2053407/1005/1/1030.glb 200 in 211ms
 GET /api/earth/tiles/2051707/1005/1/1030.glb 200 in 212ms
 GET /api/earth/tiles/2052535/1005/1/1030.glb 200 in 274ms
 GET /api/earth/tiles/2053414/1005/1/1030.glb 200 in 215ms
 GET /api/earth/tiles/2051724/1005/1/1030.glb 200 in 228ms
 GET /api/earth/tiles/30604141/1005/1/1030.glb 200 in 221ms
 GET /api/earth/tiles/2051637/1005/1/1030.glb 200 in 217ms
 GET /api/earth/tiles/2040734/1005/1/1030.glb 200 in 210ms
 GET /api/earth/tiles/2052534/1005/1/1030.glb 200 in 222ms
 GET /api/earth/tiles/2053406/1005/1/1030.glb 200 in 232ms
 GET /api/earth/tiles/2040737/1005/1/1030.glb 200 in 228ms
 GET /api/earth/tiles/30605052/1005/1/1030.glb 200 in 223ms
 GET /api/earth/tiles/2052526/1005/1/1030.glb 200 in 219ms
 GET /api/earth/tiles/2053405/1005/1/1030.glb 200 in 257ms
 GET /api/earth/tiles/2051706/1005/1/1030.glb 200 in 228ms
 GET /api/earth/tiles/2052525/1005/1/1030.glb 200 in 227ms
 GET /api/earth/tiles/2051705/1005/1/1030.glb 200 in 225ms
 GET /api/earth/tiles/2051635/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/2051636/1005/1/1030.glb 200 in 281ms
 GET /api/earth/tiles/30624051/1005/1/1030.glb 200 in 228ms
 GET /api/earth/tiles/30624051/1005.json 200 in 219ms
 GET /api/earth/tiles/2040735/1005/1/1030.glb 200 in 225ms
 GET /api/earth/tiles/2041626/1005/1/1030.glb 200 in 221ms
 GET /api/earth/tiles/2053404/1005/1/1030.glb 200 in 221ms
 GET /api/earth/tiles/30605043/1005/1/1030.glb 200 in 222ms
 GET /api/earth/tiles/2052524/1005/1/1030.glb 200 in 241ms
 GET /api/earth/tiles/30604140/1005/1/1030.glb 200 in 220ms
 GET /api/earth/tiles/2051634/1005/1/1030.glb 200 in 220ms
 GET /api/earth/tiles/2041627/1005/1/1030.glb 200 in 217ms
 GET /api/earth/tiles/2051704/1005/1/1030.glb 200 in 256ms
 GET /api/earth/tiles/2041624/1005/1/1030.glb 200 in 213ms
 GET /api/earth/tiles/30624050/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/30624050/1005.json 200 in 210ms
 GET /api/earth/tiles/30605042/1005/1/1030.glb 200 in 268ms
 GET /api/earth/tiles/2041625/1005/1/1030.glb 200 in 271ms
 GET /api/earth/tiles/30604051/1005/1/1030.glb 200 in 234ms
 GET /api/earth/tiles/30604153/1005/1/1030.glb 200 in 218ms
 GET /api/earth/tiles/30604050/1005/1/1030.glb 200 in 230ms
 GET /api/earth/tiles/30604152/1005/1/1030.glb 200 in 229ms
 GET /api/earth/tiles/30605061/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/30604040/1005/1/1030.glb 200 in 226ms
 GET /api/earth/tiles/30605060/1005/1/1030.glb 200 in 274ms
 GET /api/earth/tiles/30604143/1005/1/1030.glb 200 in 428ms
 GET /api/earth/tiles/30604041/1005/1/1030.glb 200 in 413ms
 GET /api/earth/tiles/30604142/1005/1/1030.glb 200 in 426ms
 GET /api/earth/tiles/30604053/1005/1/1030.glb 200 in 222ms
 GET /api/earth/tiles/30604171/1005/1/1030.glb 200 in 266ms
 GET /api/earth/tiles/21615151/1005/1/1030.glb 200 in 237ms
 GET /api/earth/tiles/30604052/1005/1/1030.glb 200 in 242ms
 GET /api/earth/tiles/30604170/1005/1/1030.glb 200 in 254ms
 GET /api/earth/tiles/21615150/1005/1/1030.glb 200 in 225ms
 GET /api/earth/tiles/30604043/1005/1/1030.glb 200 in 246ms
 GET /api/earth/tiles/30604161/1005/1/1030.glb 200 in 216ms
 GET /api/earth/tiles/30604160/1005/1/1030.glb 200 in 213ms
 GET /api/earth/tiles/30604042/1005/1/1030.glb 200 in 214ms
 GET /api/earth/tiles/30624053/1005/1/1030.glb 200 in 226ms
 GET /api/earth/tiles/30605063/1005/1/1030.glb 200 in 232ms
 GET /api/earth/tiles/30604071/1005/1/1030.glb 200 in 222ms
 GET /api/earth/tiles/30604173/1005/1/1030.glb 200 in 233ms
 GET /api/earth/tiles/30604070/1005/1/1030.glb 200 in 238ms
 GET /api/earth/tiles/21615152/1005/1/1030.glb 200 in 261ms
 GET /api/earth/tiles/30605062/1005/1/1030.glb 200 in 424ms
 GET /api/earth/tiles/30624052/1005/1/1030.glb 200 in 425ms
 GET /api/earth/tiles/21615153/1005/1/1030.glb 200 in 422ms
 GET /api/earth/tiles/30604172/1005/1/1030.glb 200 in 219ms
 GET /api/earth/tiles/30604061/1005/1/1030.glb 200 in 220ms
 GET /api/earth/tiles/30604163/1005/1/1030.glb 200 in 214ms
 GET /api/earth/tiles/30604060/1005/1/1030.glb 200 in 213ms
 GET /api/earth/tiles/30604162/1005/1/1030.glb 200 in 213ms
 GET /api/earth/tiles/30605241/1005/1/1030.glb 200 in 212ms
 GET /api/earth/tiles/30604073/1005/1/1030.glb 200 in 219ms
 GET /api/earth/tiles/21615171/1005/1/1030.glb 200 in 260ms
 GET /api/earth/tiles/30605240/1005/1/1030.glb 200 in 210ms
 GET /api/earth/tiles/30604072/1005/1/1030.glb 200 in 216ms
 GET /api/earth/tiles/21615170/1005/1/1030.glb 200 in 216ms
 GET /api/earth/tiles/30604351/1005/1/1030.glb 200 in 218ms
 GET /api/earth/tiles/30604350/1005/1/1030.glb 200 in 272ms
 GET /api/earth/tiles/30604063/1005/1/1030.glb 200 in 230ms
 GET /api/earth/tiles/30604341/1005/1/1030.glb 200 in 235ms
 GET /api/earth/tiles/30604062/1005/1/1030.glb 200 in 232ms
 GET /api/earth/tiles/30604340/1005/1/1030.glb 200 in 229ms
 GET /api/earth/tiles/30604251/1005/1/1030.glb 200 in 228ms
 GET /api/earth/tiles/21615351/1005/1/1030.glb 200 in 230ms
 GET /api/earth/tiles/21615173/1005/1/1030.glb 200 in 401ms
 GET /api/earth/tiles/30605243/1005/1/1030.glb 200 in 247ms
 GET /api/earth/tiles/21615172/1005/1/1030.glb 200 in 266ms
 GET /api/earth/tiles/30605242/1005/1/1030.glb 200 in 239ms
 GET /api/earth/tiles/30604250/1005/1/1030.glb 200 in 219ms
 GET /api/earth/tiles/21615350/1005/1/1030.glb 200 in 217ms
 GET /api/earth/tiles/30604353/1005/1/1030.glb 200 in 282ms
 GET /api/earth/tiles/30604241/1005/1/1030.glb 200 in 279ms
 GET /api/earth/tiles/30604352/1005/1/1030.glb 200 in 289ms
 GET /api/earth/tiles/21615341/1005/1/1030.glb 200 in 296ms
 GET /api/earth/tiles/30604240/1005/1/1030.glb 200 in 225ms
 GET /api/earth/tiles/30604343/1005/1/1030.glb 200 in 221ms
 GET /api/earth/tiles/30604253/1005/1/1030.glb 200 in 273ms
 GET /api/earth/tiles/21615340/1005/1/1030.glb 200 in 305ms
 GET /api/earth/tiles/30604252/1005/1/1030.glb 200 in 233ms
 GET /api/earth/tiles/30605260/1005/1/1030.glb 200 in 237ms
 GET /api/earth/tiles/30604342/1005/1/1030.glb 200 in 496ms
 GET /api/earth/tiles/30605261/1005/1/1030.glb 200 in 474ms
 GET /api/earth/tiles/30604371/1005/1/1030.glb 200 in 269ms
 GET /api/earth/tiles/30604370/1005/1/1030.glb 200 in 268ms
 GET /api/earth/tiles/30604242/1005/1/1030.glb 200 in 246ms
 GET /api/earth/tiles/30604243/1005/1/1030.glb 200 in 278ms
 GET /api/earth/tiles/21615353/1005/1/1030.glb 200 in 296ms
 GET /api/earth/tiles/21615352/1005/1/1030.glb 200 in 297ms
 GET /api/earth/tiles/21615343/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/30605263/1005/1/1030.glb 200 in 222ms
 GET /api/earth/tiles/30605262/1005/1/1030.glb 200 in 222ms
 GET /api/earth/tiles/21615342/1005/1/1030.glb 200 in 222ms
 GET / 200 in 453ms
 GET /api/earth/tileset.json 200 in 1335ms
 GET /api/earth/tiles/205/1008/1/1032.glb 200 in 277ms
 GET /api/earth/tiles/20/1008/1/1032.glb 200 in 279ms
 GET /api/earth/tiles/2052/1005/1/1030.glb 200 in 232ms
 GET /api/earth/tiles/204/1008/1/1032.glb 200 in 245ms
 GET /api/earth/tiles/2052/1005.json 200 in 729ms
 GET /api/earth/tiles/31/1008/1/1032.glb 200 in 737ms
 GET /api/earth/tiles/206/1008/1/1032.glb 200 in 741ms
 GET /api/earth/tiles/21/1008/1/1032.glb 200 in 748ms
 GET /api/earth/tiles/02/1008/1/1032.glb 200 in 270ms
 GET /api/earth/tiles/216/1008/1/1032.glb 200 in 293ms
 GET /api/earth/tiles/316/1008/1/1032.glb 200 in 226ms
 GET /api/earth/tiles/2061/1005.json 200 in 233ms
 GET /api/earth/tiles/2053/1005.json 200 in 254ms
 GET /api/earth/tiles/2061/1005/1/1030.glb 200 in 261ms
 GET /api/earth/tiles/2053/1005/1/1030.glb 200 in 247ms
 GET /api/earth/tiles/214/1008/1/1032.glb 200 in 273ms
 GET /api/earth/tiles/30/1008/1/1032.glb 200 in 266ms
 GET /api/earth/tiles/2060/1005.json 200 in 284ms
 GET /api/earth/tiles/2060/1005/1/1030.glb 200 in 305ms
